-5 -4 -3 -2 -1 1 2 3 4 5 21
1.76463038e-01 2.40366340e-01 2.95889169e-01 2.95889169e-01 2.95889169e-01 4.11889412e-01 4.11889412e-01 2.95889169e-01 2.40366340e-01 1.76463038e-01 6.24963379e+00
1.81304991e-01 2.44811058e-01 2.99966663e-01 2.99966663e-01 2.99966663e-01 4.16553348e-01 4.16553348e-01 2.99966663e-01 2.44811058e-01 1.81304991e-01 6.26368618e+00
1.85990125e-01 2.49125093e-01 3.03913951e-01 3.03913951e-01 3.03913951e-01 4.21073191e-01 4.21073191e-01 3.03913951e-01 2.49125093e-01 1.85990125e-01 6.27592897e+00
1.90525651e-01 2.53313810e-01 3.07736099e-01 3.07736099e-01 3.07736099e-01 4.25454602e-01 4.25454602e-01 3.07736099e-01 2.53313810e-01 1.90525651e-01 6.28649330e+00
1.94918096e-01 2.57382601e-01 3.11439127e-01 3.11439127e-01 3.11439127e-01 4.29704174e-01 4.29704174e-01 3.11439127e-01 2.57382601e-01 1.94918096e-01 6.29550171e+00
1.99173912e-01 2.61336356e-01 3.15026760e-01 3.15026760e-01 3.15026760e-01 4.33826201e-01 4.33826201e-01 3.15026760e-01 2.61336356e-01 1.99173912e-01 6.30306149e+00
2.03298986e-01 2.65179992e-01 3.18503916e-01 3.18503916e-01 3.18503916e-01 4.37826134e-01 4.37826134e-01 3.18503916e-01 2.65179992e-01 2.03298986e-01 6.30926800e+00
2.07299024e-01 2.68918008e-01 3.21875304e-01 3.21875304e-01 3.21875304e-01 4.41709176e-01 4.41709176e-01 3.21875304e-01 2.68918008e-01 2.07299024e-01 6.31422329e+00
2.11179331e-01 2.72554487e-01 3.25144678e-01 3.25144678e-01 3.25144678e-01 4.45479468e-01 4.45479468e-01 3.25144678e-01 2.72554487e-01 2.11179331e-01 6.31800890e+00
2.14944690e-01 2.76093453e-01 3.28316092e-01 3.28316092e-01 3.28316092e-01 4.49141562e-01 4.49141562e-01 3.28316092e-01 2.76093453e-01 2.14944690e-01 6.32070017e+00
2.18599886e-01 2.79538751e-01 3.31392914e-01 3.31392914e-01 3.31392914e-01 4.52699162e-01 4.52699162e-01 3.31392914e-01 2.79538751e-01 2.18599886e-01 6.32237768e+00
2.22149700e-01 2.82894254e-01 3.34379196e-01 3.34379196e-01 3.34379196e-01 4.56156753e-01 4.56156753e-01 3.34379196e-01 2.82894254e-01 2.22149700e-01 6.32310820e+00
2.25598142e-01 2.86162883e-01 3.37277919e-01 3.37277919e-01 3.37277919e-01 4.59517635e-01 4.59517635e-01 3.37277919e-01 2.86162883e-01 2.25598142e-01 6.32294846e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.74196109e-02 6.74196109e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.58302170e-02
0.00000000e+00 0.00000000e+00 4.86236950e-03 4.86236950e-03 4.86236950e-03 7.72509067e-02 7.72509067e-02 4.86236950e-03 0.00000000e+00 0.00000000e+00 5.68345428e-01
0.00000000e+00 0.00000000e+00 1.30885914e-02 1.30885914e-02 1.30885914e-02 8.96624178e-02 8.96624178e-02 1.30885914e-02 0.00000000e+00 0.00000000e+00 1.05321145e+00
0.00000000e+00 0.00000000e+00 2.30888780e-02 2.30888780e-02 2.30888780e-02 1.03275603e-01 1.03275603e-01 2.30888780e-02 0.00000000e+00 0.00000000e+00 1.51658893e+00
0.00000000e+00 0.00000000e+00 3.39935496e-02 3.39935496e-02 3.39935496e-02 1.17356807e-01 1.17356807e-01 3.39935496e-02 0.00000000e+00 0.00000000e+00 1.94225395e+00
0.00000000e+00 0.00000000e+00 4.52814735e-02 4.52814735e-02 4.52814735e-02 1.31477606e-01 1.31477606e-01 4.52814735e-02 0.00000000e+00 0.00000000e+00 2.32640338e+00
0.00000000e+00 0.00000000e+00 5.66340424e-02 5.66340424e-02 5.66340424e-02 1.45385440e-01 1.45385440e-01 5.66340424e-02 0.00000000e+00 0.00000000e+00 2.67025781e+00
0.00000000e+00 0.00000000e+00 6.78554252e-02 6.78554252e-02 6.78554252e-02 1.58933170e-01 1.58933170e-01 6.78554252e-02 0.00000000e+00 0.00000000e+00 2.97695374e+00
0.00000000e+00 1.07973283e-02 7.88263977e-02 7.88263977e-02 7.88263977e-02 1.72038548e-01 1.72038548e-01 7.88263977e-02 1.07973283e-02 0.00000000e+00 3.25019979e+00
0.00000000e+00 2.24383827e-02 8.94762725e-02 8.94762725e-02 8.94762725e-02 1.84659578e-01 1.84659578e-01 8.94762725e-02 2.24383827e-02 0.00000000e+00 3.49367952e+00
0.00000000e+00 3.37176695e-02 9.97655690e-02 9.97655690e-02 9.97655690e-02 1.96779490e-01 1.96779490e-01 9.97655690e-02 3.37176695e-02 0.00000000e+00 3.71081805e+00
0.00000000e+00 4.45730463e-02 1.09674834e-01 1.09674834e-01 1.09674834e-01 2.08397157e-01 2.08397157e-01 1.09674834e-01 4.45730463e-02 0.00000000e+00 3.90468740e+00
0.00000000e+00 5.49857356e-02 1.19198188e-01 1.19198188e-01 1.19198188e-01 2.19521642e-01 2.19521642e-01 1.19198188e-01 5.49857356e-02 0.00000000e+00 4.07800865e+00
0.00000000e+00 6.49561435e-02 1.28338054e-01 1.28338054e-01 1.28338054e-01 2.30167747e-01 2.30167747e-01 1.28338054e-01 6.49561435e-02 0.00000000e+00 4.23316193e+00
0.00000000e+00 7.44947642e-02 1.37102395e-01 1.37102395e-01 1.37102395e-01 2.40353793e-01 2.40353793e-01 1.37102395e-01 7.44947642e-02 0.00000000e+00 4.37222099e+00
8.31318740e-03 8.36174563e-02 1.45502344e-01 1.45502344e-01 1.45502344e-01 2.50099689e-01 2.50099689e-01 1.45502344e-01 8.36174563e-02 8.31318740e-03 4.49699783e+00
1.82133745e-02 9.23425555e-02 1.53551489e-01 1.53551489e-01 1.53551489e-01 2.59426482e-01 2.59426482e-01 1.53551489e-01 9.23425555e-02 1.82133745e-02 4.60906410e+00
2.77836807e-02 1.00689746e-01 1.61264107e-01 1.61264107e-01 1.61264107e-01 2.68354878e-01 2.68354878e-01 1.61264107e-01 1.00689746e-01 2.77836807e-02 4.70980120e+00
3.69807594e-02 1.08678818e-01 1.68655172e-01 1.68655172e-01 1.68655172e-01 2.76905410e-01 2.76905410e-01 1.68655172e-01 1.08678818e-01 3.69807594e-02 4.80040884e+00
4.57995608e-02 1.16329066e-01 1.75739661e-01 1.75739661e-01 1.75739661e-01 2.85097934e-01 2.85097934e-01 1.75739661e-01 1.16329066e-01 4.57995608e-02 4.88193750e+00
5.42480871e-02 1.23659387e-01 1.82532147e-01 1.82532147e-01 1.82532147e-01 2.92951204e-01 2.92951204e-01 1.82532147e-01 1.23659387e-01 5.42480871e-02 4.95531702e+00
6.23395108e-02 1.30687490e-01 1.89046845e-01 1.89046845e-01 1.89046845e-01 3.00483257e-01 3.00483257e-01 1.89046845e-01 1.30687490e-01 6.23395108e-02 5.02135801e+00
7.00893477e-02 1.37430415e-01 1.95297748e-01 1.95297748e-01 1.95297748e-01 3.07711348e-01 3.07711348e-01 1.95297748e-01 1.37430415e-01 7.00893477e-02 5.08078289e+00
7.75140598e-02 1.43904045e-01 2.01297805e-01 2.01297805e-01 2.01297805e-01 3.14651407e-01 3.14651407e-01 2.01297805e-01 1.43904045e-01 7.75140598e-02 5.13422203e+00
8.46299753e-02 1.50123388e-01 2.07059532e-01 2.07059532e-01 2.07059532e-01 3.21318604e-01 3.21318604e-01 2.07059532e-01 1.50123388e-01 8.46299753e-02 5.18224669e+00
9.14531276e-02 1.56102419e-01 2.12594837e-01 2.12594837e-01 2.12594837e-01 3.27727236e-01 3.27727236e-01 2.12594837e-01 1.56102419e-01 9.14531276e-02 5.22534990e+00
9.79991108e-02 1.61854371e-01 2.17915073e-01 2.17915073e-01 2.17915073e-01 3.33890729e-01 3.33890729e-01 2.17915073e-01 1.61854371e-01 9.79991108e-02 5.26399040e+00
1.04282521e-01 1.67391211e-01 2.23030701e-01 2.23030701e-01 2.23030701e-01 3.39821525e-01 3.39821525e-01 2.23030701e-01 1.67391211e-01 1.04282521e-01 5.29856110e+00
1.10317312e-01 1.72724664e-01 2.27951914e-01 2.27951914e-01 2.27951914e-01 3.45531568e-01 3.45531568e-01 2.27951914e-01 1.72724664e-01 1.10317312e-01 5.32941914e+00
1.16116650e-01 1.77865326e-01 2.32687965e-01 2.32687965e-01 2.32687965e-01 3.51031698e-01 3.51031698e-01 2.32687965e-01 1.77865326e-01 1.16116650e-01 5.35689020e+00
1.21692985e-01 1.82822958e-01 2.37247676e-01 2.37247676e-01 2.37247676e-01 3.56332198e-01 3.56332198e-01 2.37247676e-01 1.82822958e-01 1.21692985e-01 5.38126278e+00
1.27057970e-01 1.87607288e-01 2.41639644e-01 2.41639644e-01 2.41639644e-01 3.61443020e-01 3.61443020e-01 2.41639644e-01 1.87607288e-01 1.27057970e-01 5.40279627e+00
1.32222518e-01 1.92226857e-01 2.45871931e-01 2.45871931e-01 2.45871931e-01 3.66373368e-01 3.66373368e-01 2.45871931e-01 1.92226857e-01 1.32222518e-01 5.42172718e+00
1.37196794e-01 1.96689725e-01 2.49951571e-01 2.49951571e-01 2.49951571e-01 3.71131480e-01 3.71131480e-01 2.49951571e-01 1.96689725e-01 1.37196794e-01 5.43827057e+00
1.41990602e-01 2.01003656e-01 2.53886163e-01 2.53886163e-01 2.53886163e-01 3.75725977e-01 3.75725977e-01 2.53886163e-01 2.01003656e-01 1.41990602e-01 5.45261478e+00
1.46612868e-01 2.05175862e-01 2.57681578e-01 2.57681578e-01 2.57681578e-01 3.80163655e-01 3.80163655e-01 2.57681578e-01 2.05175862e-01 1.46612868e-01 5.46493912e+00
1.51072025e-01 2.09212765e-01 2.61344761e-01 2.61344761e-01 2.61344761e-01 3.84452336e-01 3.84452336e-01 2.61344761e-01 2.09212765e-01 1.51072025e-01 5.47540379e+00
1.55376077e-01 2.13121101e-01 2.64881074e-01 2.64881074e-01 2.64881074e-01 3.88598248e-01 3.88598248e-01 2.64881074e-01 2.13121101e-01 1.55376077e-01 5.48414850e+00
1.59532547e-01 2.16906443e-01 2.68296450e-01 2.68296450e-01 2.68296450e-01 3.92608069e-01 3.92608069e-01 2.68296450e-01 2.16906443e-01 1.59532547e-01 5.49131536e+00
1.63548127e-01 2.20574424e-01 2.71596193e-01 2.71596193e-01 2.71596193e-01 3.96487795e-01 3.96487795e-01 2.71596193e-01 2.20574424e-01 1.63548127e-01 5.49701834e+00
1.67429775e-01 2.24130303e-01 2.74784744e-01 2.74784744e-01 2.74784744e-01 4.00242537e-01 4.00242537e-01 2.74784744e-01 2.24130303e-01 1.67429775e-01 5.50137043e+00
1.71183378e-01 2.27579042e-01 2.77867407e-01 2.77867407e-01 2.77867407e-01 4.03878212e-01 4.03878212e-01 2.77867407e-01 2.27579042e-01 1.71183378e-01 5.50447178e+00
1.74815014e-01 2.30925083e-01 2.80848235e-01 2.80848235e-01 2.80848235e-01 4.07399446e-01 4.07399446e-01 2.80848235e-01 2.30925083e-01 1.74815014e-01 5.50641823e+00
1.78329945e-01 2.34173119e-01 2.83731580e-01 2.83731580e-01 2.83731580e-01 4.10811171e-01 4.10811171e-01 2.83731580e-01 2.34173119e-01 1.78329945e-01 5.50729370e+00
1.81733474e-01 2.37327084e-01 2.86521763e-01 2.86521763e-01 2.86521763e-01 4.14118171e-01 4.14118171e-01 2.86521763e-01 2.37327084e-01 1.81733474e-01 5.50717688e+00
1.85030550e-01 2.40390927e-01 2.89221913e-01 2.89221913e-01 2.89221913e-01 4.17324051e-01 4.17324051e-01 2.89221913e-01 2.40390927e-01 1.85030550e-01 5.50614214e+00
1.88225478e-01 2.43368044e-01 2.91836172e-01 2.91836172e-01 2.91836172e-01 4.20433432e-01 4.20433432e-01 2.91836172e-01 2.43368044e-01 1.88225478e-01 5.50425434e+00
1.91322744e-01 2.46262312e-01 2.94367462e-01 2.94367462e-01 2.94367462e-01 4.23449591e-01 4.23449591e-01 2.94367462e-01 2.46262312e-01 1.91322744e-01 5.50157738e+00
1.94326416e-01 2.49077111e-01 2.96819419e-01 2.96819419e-01 2.96819419e-01 4.26376611e-01 4.26376611e-01 2.96819419e-01 2.49077111e-01 1.94326416e-01 5.49816799e+00
1.97240531e-01 2.51815021e-01 2.99194783e-01 2.99194783e-01 2.99194783e-01 4.29217622e-01 4.29217622e-01 2.99194783e-01 2.51815021e-01 1.97240531e-01 5.49407244e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.34844729e-02 7.34844729e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04266599e-01
0.00000000e+00 0.00000000e+00 4.87831701e-03 4.87831701e-03 4.87831701e-03 8.36298810e-02 8.36298810e-02 4.87831701e-03 0.00000000e+00 0.00000000e+00 5.60513556e-01
0.00000000e+00 0.00000000e+00 1.28947971e-02 1.28947971e-02 1.28947971e-02 9.60658891e-02 9.60658891e-02 1.28947971e-02 0.00000000e+00 0.00000000e+00 1.01818061e+00
0.00000000e+00 0.00000000e+00 2.24739444e-02 2.24739444e-02 2.24739444e-02 1.09447522e-01 1.09447522e-01 2.24739444e-02 0.00000000e+00 0.00000000e+00 1.44832408e+00
0.00000000e+00 0.00000000e+00 3.27870660e-02 3.27870660e-02 3.27870660e-02 1.23094056e-01 1.23094056e-01 3.27870660e-02 0.00000000e+00 0.00000000e+00 1.83807397e+00
0.00000000e+00 0.00000000e+00 4.33537029e-02 4.33537029e-02 4.33537029e-02 1.36625629e-01 1.36625629e-01 4.33537029e-02 0.00000000e+00 0.00000000e+00 2.18562698e+00
0.00000000e+00 0.00000000e+00 5.38893677e-02 5.38893677e-02 5.38893677e-02 1.49829272e-01 1.49829272e-01 5.38893677e-02 0.00000000e+00 0.00000000e+00 2.49337339e+00
0.00000000e+00 0.00000000e+00 6.42254576e-02 6.42254576e-02 6.42254576e-02 1.62588954e-01 1.62588954e-01 6.42254576e-02 0.00000000e+00 0.00000000e+00 2.76511908e+00
0.00000000e+00 9.93497297e-03 7.42639005e-02 7.42639005e-02 7.42639005e-02 1.74846455e-01 1.74846455e-01 7.42639005e-02 9.93497297e-03 0.00000000e+00 3.00493240e+00
0.00000000e+00 2.05880906e-02 8.39501992e-02 8.39501992e-02 8.39501992e-02 1.86578199e-01 1.86578199e-01 8.39501992e-02 2.05880906e-02 0.00000000e+00 3.21667171e+00
0.00000000e+00 3.08575593e-02 9.32575017e-02 9.32575017e-02 9.32575017e-02 1.97781689e-01 1.97781689e-01 9.32575017e-02 3.08575593e-02 0.00000000e+00 3.40382123e+00
0.00000000e+00 4.06953469e-02 1.02175973e-01 1.02175973e-01 1.02175973e-01 2.08466806e-01 2.08466806e-01 1.02175973e-01 4.06953469e-02 0.00000000e+00 3.56944919e+00
0.00000000e+00 5.00917770e-02 1.10706933e-01 1.10706933e-01 1.10706933e-01 2.18650810e-01 2.18650810e-01 1.10706933e-01 5.00917770e-02 0.00000000e+00 3.71622443e+00
0.00000000e+00 5.90536036e-02 1.18858553e-01 1.18858553e-01 1.18858553e-01 2.28355184e-01 2.28355184e-01 1.18858553e-01 5.90536036e-02 0.00000000e+00 3.84645367e+00
0.00000000e+00 6.75956979e-02 1.26642898e-01 1.26642898e-01 1.26642898e-01 2.37603016e-01 2.37603016e-01 1.26642898e-01 6.75956979e-02 0.00000000e+00 3.96212721e+00
7.46326568e-03 7.57369623e-02 1.34074360e-01 1.34074360e-01 1.34074360e-01 2.46418081e-01 2.46418081e-01 1.34074360e-01 7.57369623e-02 7.46326568e-03 4.06497049e+00
1.63251981e-02 8.34979191e-02 1.41169012e-01 1.41169012e-01 1.41169012e-01 2.54824407e-01 2.54824407e-01 1.41169012e-01 8.34979191e-02 1.63251981e-02 4.15646505e+00
2.48658042e-02 9.08995718e-02 1.47942841e-01 1.47942841e-01 1.47942841e-01 2.62844801e-01 2.62844801e-01 1.47942841e-01 9.08995718e-02 2.48658042e-02 4.23790216e+00
3.30497064e-02 9.79625657e-02 1.54412091e-01 1.54412091e-01 1.54412091e-01 2.70501465e-01 2.70501465e-01 1.54412091e-01 9.79625657e-02 3.30497064e-02 4.31039476e+00
4.08755019e-02 1.04706839e-01 1.60592571e-01 1.60592571e-01 1.60592571e-01 2.77815342e-01 2.77815342e-01 1.60592571e-01 1.04706839e-01 4.08755019e-02 4.37492132e+00
4.83530574e-02 1.11151397e-01 1.66499510e-01 1.66499510e-01 1.66499510e-01 2.84806117e-01 2.84806117e-01 1.66499510e-01 1.11151397e-01 4.83530574e-02 4.43233109e+00
5.54965995e-02 1.17314063e-01 1.72147572e-01 1.72147572e-01 1.72147572e-01 2.91492499e-01 2.91492499e-01 1.72147572e-01 1.17314063e-01 5.54965995e-02 4.48336554e+00
6.23220876e-02 1.23211630e-01 1.77550718e-01 1.77550718e-01 1.77550718e-01 2.97891945e-01 2.97891945e-01 1.77550718e-01 1.23211630e-01 6.23220876e-02 4.52868271e+00
6.88459873e-02 1.28859833e-01 1.82722151e-01 1.82722151e-01 1.82722151e-01 3.04020800e-01 3.04020800e-01 1.82722151e-01 1.28859833e-01 6.88459873e-02 4.56885242e+00
7.50845298e-02 1.34273291e-01 1.87674075e-01 1.87674075e-01 1.87674075e-01 3.09894040e-01 3.09894040e-01 1.87674075e-01 1.34273291e-01 7.50845298e-02 4.60438871e+00
8.10533836e-02 1.39465481e-01 1.92418382e-01 1.92418382e-01 1.92418382e-01 3.15526076e-01 3.15526076e-01 1.92418382e-01 1.39465481e-01 8.10533836e-02 4.63573551e+00
8.67676884e-02 1.44449383e-01 1.96965992e-01 1.96965992e-01 1.96965992e-01 3.20930086e-01 3.20930086e-01 1.96965992e-01 1.44449383e-01 8.67676884e-02 4.66330004e+00
9.22415331e-02 1.49236336e-01 2.01327175e-01 2.01327175e-01 2.01327175e-01 3.26118372e-01 3.26118372e-01 2.01327175e-01 1.49236336e-01 9.22415331e-02 4.68743229e+00
9.74882767e-02 1.53837740e-01 2.05511719e-01 2.05511719e-01 2.05511719e-01 3.31102610e-01 3.31102610e-01 2.05511719e-01 1.53837740e-01 9.74882767e-02 4.70845175e+00
1.02520443e-01 1.58263475e-01 2.09528595e-01 2.09528595e-01 2.09528595e-01 3.35893422e-01 3.35893422e-01 2.09528595e-01 1.58263475e-01 1.02520443e-01 4.72664118e+00
1.07350007e-01 1.62523016e-01 2.13386312e-01 2.13386312e-01 2.13386312e-01 3.40500802e-01 3.40500802e-01 2.13386312e-01 1.62523016e-01 1.07350007e-01 4.74225569e+00
1.11987837e-01 1.66625500e-01 2.17092723e-01 2.17092723e-01 2.17092723e-01 3.44934106e-01 3.44934106e-01 2.17092723e-01 1.66625500e-01 1.11987837e-01 4.75552511e+00
1.16444260e-01 1.70578957e-01 2.20655799e-01 2.20655799e-01 2.20655799e-01 3.49202499e-01 3.49202499e-01 2.20655799e-01 1.70578957e-01 1.16444260e-01 4.76665258e+00
1.20728858e-01 1.74390927e-01 2.24082142e-01 2.24082142e-01 2.24082142e-01 3.53313804e-01 3.53313804e-01 2.24082142e-01 1.74390927e-01 1.20728858e-01 4.77582264e+00
1.24850675e-01 1.78068861e-01 2.27378651e-01 2.27378651e-01 2.27378651e-01 3.57276037e-01 3.57276037e-01 2.27378651e-01 1.78068861e-01 1.24850675e-01 4.78320360e+00
1.28818274e-01 1.81619287e-01 2.30551198e-01 2.30551198e-01 2.30551198e-01 3.61096025e-01 3.61096025e-01 2.30551198e-01 1.81619287e-01 1.28818274e-01 4.78895044e+00
1.32639334e-01 1.85048476e-01 2.33606026e-01 2.33606026e-01 2.33606026e-01 3.64780903e-01 3.64780903e-01 2.33606026e-01 1.85048476e-01 1.32639334e-01 4.79319525e+00
1.36321396e-01 1.88362345e-01 2.36548275e-01 2.36548275e-01 2.36548275e-01 3.68336767e-01 3.68336767e-01 2.36548275e-01 1.88362345e-01 1.36321396e-01 4.79606485e+00
1.39871284e-01 1.91566423e-01 2.39383265e-01 2.39383265e-01 2.39383265e-01 3.71769696e-01 3.71769696e-01 2.39383265e-01 1.91566423e-01 1.39871284e-01 4.79767275e+00
1.43295377e-01 1.94665775e-01 2.42115974e-01 2.42115974e-01 2.42115974e-01 3.75085384e-01 3.75085384e-01 2.42115974e-01 1.94665775e-01 1.43295377e-01 4.79812288e+00
1.46599904e-01 1.97665200e-01 2.44750619e-01 2.44750619e-01 2.44750619e-01 3.78288761e-01 3.78288761e-01 2.44750619e-01 1.97665200e-01 1.46599904e-01 4.79750824e+00
1.49790466e-01 2.00569302e-01 2.47292161e-01 2.47292161e-01 2.47292161e-01 3.81385416e-01 3.81385416e-01 2.47292161e-01 2.00569302e-01 1.49790466e-01 4.79591370e+00
1.52872518e-01 2.03382283e-01 2.49743998e-01 2.49743998e-01 2.49743998e-01 3.84379372e-01 3.84379372e-01 2.49743998e-01 2.03382283e-01 1.52872518e-01 4.79342031e+00
1.55851051e-01 2.06108317e-01 2.52110332e-01 2.52110332e-01 2.52110332e-01 3.87275383e-01 3.87275383e-01 2.52110332e-01 2.06108317e-01 1.55851051e-01 4.79009581e+00
1.58730641e-01 2.08751053e-01 2.54395097e-01 2.54395097e-01 2.54395097e-01 3.90077919e-01 3.90077919e-01 2.54395097e-01 2.08751053e-01 1.58730641e-01 4.78601265e+00
1.61516085e-01 2.11314023e-01 2.56601155e-01 2.56601155e-01 2.56601155e-01 3.92790347e-01 3.92790347e-01 2.56601155e-01 2.11314023e-01 1.61516085e-01 4.78122473e+00
1.64211124e-01 2.13800788e-01 2.58732200e-01 2.58732200e-01 2.58732200e-01 3.95416811e-01 3.95416811e-01 2.58732200e-01 2.13800788e-01 1.64211124e-01 4.77579355e+00
1.66819960e-01 2.16214254e-01 2.60791183e-01 2.60791183e-01 2.60791183e-01 3.97960663e-01 3.97960663e-01 2.60791183e-01 2.16214254e-01 1.66819960e-01 4.76976490e+00
1.69346273e-01 2.18557671e-01 2.62780994e-01 2.62780994e-01 2.62780994e-01 4.00425270e-01 4.00425270e-01 2.62780994e-01 2.18557671e-01 1.69346273e-01 4.76318932e+00
1.71793804e-01 2.20833793e-01 2.64704198e-01 2.64704198e-01 2.64704198e-01 4.02813569e-01 4.02813569e-01 2.64704198e-01 2.20833793e-01 1.71793804e-01 4.75610876e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.01053569e-02 8.01053569e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.13469034e-01
0.00000000e+00 0.00000000e+00 4.89527406e-03 4.89527406e-03 4.89527406e-03 9.05704913e-02 9.05704913e-02 4.89527406e-03 0.00000000e+00 0.00000000e+00 5.53370178e-01
0.00000000e+00 0.00000000e+00 1.27011873e-02 1.27011873e-02 1.27011873e-02 1.03030365e-01 1.03030365e-01 1.27011873e-02 0.00000000e+00 0.00000000e+00 9.84384358e-01
0.00000000e+00 0.00000000e+00 2.18647346e-02 2.18647346e-02 2.18647346e-02 1.16183445e-01 1.16183445e-01 2.18647346e-02 0.00000000e+00 0.00000000e+00 1.38246608e+00
0.00000000e+00 0.00000000e+00 3.16013210e-02 3.16013210e-02 3.16013210e-02 1.29406031e-01 1.29406031e-01 3.16013210e-02 0.00000000e+00 0.00000000e+00 1.73798490e+00
0.00000000e+00 0.00000000e+00 4.14718427e-02 4.14718427e-02 4.14718427e-02 1.42368134e-01 1.42368134e-01 4.14718427e-02 0.00000000e+00 0.00000000e+00 2.05100822e+00
0.00000000e+00 0.00000000e+00 5.12255728e-02 5.12255728e-02 5.12255728e-02 1.54896304e-01 1.54896304e-01 5.12255728e-02 0.00000000e+00 0.00000000e+00 2.32498574e+00
0.00000000e+00 0.00000000e+00 6.07201234e-02 6.07201234e-02 6.07201234e-02 1.66904934e-01 1.66904934e-01 6.07201234e-02 0.00000000e+00 0.00000000e+00 2.56430054e+00
0.00000000e+00 9.12113860e-03 6.98775873e-02 6.98775873e-02 6.98775873e-02 1.78359039e-01 1.78359039e-01 6.98775873e-02 9.12113860e-03 0.00000000e+00 2.77331257e+00
0.00000000e+00 1.88466907e-02 7.86585957e-02 7.86585957e-02 7.86585957e-02 1.89252436e-01 1.89252436e-01 7.86585957e-02 1.88466907e-02 0.00000000e+00 2.95600319e+00
0.00000000e+00 2.81725209e-02 8.70478600e-02 8.70478600e-02 8.70478600e-02 1.99596018e-01 1.99596018e-01 8.70478600e-02 2.81725209e-02 0.00000000e+00 3.11587906e+00
0.00000000e+00 3.70633937e-02 9.50441658e-02 9.50441658e-02 9.50441658e-02 2.09409647e-01 2.09409647e-01 9.50441658e-02 3.70633937e-02 0.00000000e+00 3.25596809e+00
0.00000000e+00 4.55178060e-02 1.02655396e-01 1.02655396e-01 1.02655396e-01 2.18718305e-01 2.18718305e-01 1.02655396e-01 4.55178060e-02 0.00000000e+00 3.37887073e+00
0.00000000e+00 5.35480194e-02 1.09894641e-01 1.09894641e-01 1.09894641e-01 2.27549240e-01 2.27549240e-01 1.09894641e-01 5.35480194e-02 0.00000000e+00 3.48680687e+00
0.00000000e+00 6.11726455e-02 1.16777517e-01 1.16777517e-01 1.16777517e-01 2.35929862e-01 2.35929862e-01 1.16777517e-01 6.11726455e-02 0.00000000e+00 3.58167362e+00
6.67913584e-03 6.84131011e-02 1.23321161e-01 1.23321161e-01 1.23321161e-01 2.43887268e-01 2.43887268e-01 1.23321161e-01 6.84131011e-02 6.67913584e-03 3.66509604e+00
1.45859085e-02 7.52915815e-02 1.29543453e-01 1.29543453e-01 1.29543453e-01 2.51447819e-01 2.51447819e-01 1.29543453e-01 7.52915815e-02 1.45859085e-02 3.73846102e+00
2.21819766e-02 8.18301663e-02 1.35461971e-01 1.35461971e-01 1.35461971e-01 2.58636326e-01 2.58636326e-01 1.35461971e-01 8.18301663e-02 2.21819766e-02 3.80297160e+00
2.94390395e-02 8.80500749e-02 1.41093686e-01 1.41093686e-01 1.41093686e-01 2.65476100e-01 2.65476100e-01 1.41093686e-01 8.80500749e-02 2.94390395e-02 3.85965729e+00
3.63587700e-02 9.39714760e-02 1.46455243e-01 1.46455243e-01 1.46455243e-01 2.71989211e-01 2.71989211e-01 1.46455243e-01 9.39714760e-02 3.63587700e-02 3.90941000e+00
4.29525487e-02 9.96134952e-02 1.51562080e-01 1.51562080e-01 1.51562080e-01 2.78195828e-01 2.78195828e-01 1.51562080e-01 9.96134952e-02 4.29525487e-02 3.95300651e+00
4.92353067e-02 1.04993671e-01 1.56428978e-01 1.56428978e-01 1.56428978e-01 2.84115002e-01 2.84115002e-01 1.56428978e-01 1.04993671e-01 4.92353067e-02 3.99112105e+00
5.52232116e-02 1.10128656e-01 1.61069870e-01 1.61069870e-01 1.61069870e-01 2.89764360e-01 2.89764360e-01 1.61069870e-01 1.10128656e-01 5.52232116e-02 4.02434540e+00
6.09326661e-02 1.15033701e-01 1.65497795e-01 1.65497795e-01 1.65497795e-01 2.95160264e-01 2.95160264e-01 1.65497795e-01 1.15033701e-01 6.09326661e-02 4.05319405e+00
6.63794652e-02 1.19723007e-01 1.69724941e-01 1.69724941e-01 1.69724941e-01 3.00317794e-01 3.00317794e-01 1.69724941e-01 1.19723007e-01 6.63794652e-02 4.07812309e+00
7.15789646e-02 1.24209635e-01 1.73762575e-01 1.73762575e-01 1.73762575e-01 3.05250928e-01 3.05250928e-01 1.73762575e-01 1.24209635e-01 7.15789646e-02 4.09952688e+00
7.65456781e-02 1.28505960e-01 1.77621484e-01 1.77621484e-01 1.77621484e-01 3.09972808e-01 3.09972808e-01 1.77621484e-01 1.28505960e-01 7.65456781e-02 4.11776876e+00
8.12931433e-02 1.32622913e-01 1.81311622e-01 1.81311622e-01 1.81311622e-01 3.14495474e-01 3.14495474e-01 1.81311622e-01 1.32622913e-01 8.12931433e-02 4.13315630e+00
