-5,-4,-3,-2,-1,1,2,3,4,5,21
1.52256557e+02,1.55758182e+02,1.57823579e+02,1.59065813e+02,1.59065813e+02,1.59066267e+02,1.59066494e+02,1.57823579e+02,1.55758182e+02,1.52256557e+02,7.35327476e+03
1.87671676e+02,1.91138586e+02,1.93183563e+02,1.94413318e+02,1.94413318e+02,1.94413772e+02,1.94413998e+02,1.93183563e+02,1.91138586e+02,1.87671676e+02,8.76057239e+03
2.29489913e+02,2.32922789e+02,2.34946666e+02,2.36165076e+02,2.36165076e+02,2.36165076e+02,2.36165076e+02,2.34946666e+02,2.32922789e+02,2.29489913e+02,1.03760207e+04
2.78577998e+02,2.81974571e+02,2.83980296e+02,2.85185093e+02,2.85185093e+02,2.85185093e+02,2.85185093e+02,2.83980296e+02,2.81974571e+02,2.78577998e+02,1.22209023e+04
0.00000000e+00,0.00000000e+00,2.35804050e+00,3.80020390e+00,3.80020390e+00,3.80039108e+00,3.80052473e+00,2.35804050e+00,0.00000000e+00,0.00000000e+00,9.62947577e+00
0.00000000e+00,0.00000000e+00,2.38377331e+00,3.81929437e+00,3.81929437e+00,3.81950820e+00,3.81964185e+00,2.38377331e+00,0.00000000e+00,0.00000000e+00,1.68523233e+01
0.00000000e+00,1.43024741e-01,2.50481069e+00,3.92698591e+00,3.92698591e+00,3.92719975e+00,3.92733339e+00,2.50481069e+00,1.43024741e-01,0.00000000e+00,3.71261853e+01
0.00000000e+00,4.10297031e-01,2.75061149e+00,4.15971619e+00,4.15974292e+00,4.15995675e+00,4.16009039e+00,2.75061149e+00,4.10297031e-01,0.00000000e+00,6.67179719e+01
0.00000000e+00,8.47536994e-01,3.16678358e+00,4.56311176e+00,4.56311176e+00,4.56332560e+00,4.56348597e+00,3.16678358e+00,8.47536994e-01,0.00000000e+00,1.08078314e+02
0.00000000e+00,1.51273074e+00,3.81122218e+00,5.19496096e+00,5.19496096e+00,5.19520152e+00,5.19533517e+00,3.81122218e+00,1.51273074e+00,0.00000000e+00,1.64149016e+02
0.00000000e+00,2.47710598e+00,4.75510689e+00,6.12641664e+00,6.12641664e+00,6.12665720e+00,6.12681757e+00,4.75510689e+00,2.47710598e+00,0.00000000e+00,2.38356749e+02
0.00000000e+00,3.82715273e+00,6.08490634e+00,7.44389398e+00,7.44389398e+00,7.44416127e+00,7.44432164e+00,6.08490634e+00,3.82715273e+00,0.00000000e+00,3.34661697e+02
1.86982617e+00,5.66317460e+00,7.90080121e+00,9.24754691e+00,9.24757364e+00,9.24784093e+00,9.24800131e+00,7.90080121e+00,5.66317460e+00,1.86982617e+00,4.55383677e+02
4.36849719e+00,8.12799856e+00,1.03454714e+01,1.16800287e+01,1.16800287e+01,1.16802960e+01,1.16804831e+01,1.03454714e+01,8.12799856e+00,4.36849719e+00,6.08602897e+02
7.65157908e+00,1.13771880e+01,1.35745338e+01,1.48968491e+01,1.48968491e+01,1.48971431e+01,1.48973302e+01,1.35745338e+01,1.13771880e+01,7.65157908e+00,8.00547237e+02
1.19069854e+01,1.55987018e+01,1.77759207e+01,1.90859940e+01,1.90860208e+01,1.90863148e+01,1.90865019e+01,1.77759207e+01,1.55987018e+01,1.19069854e+01,1.03843088e+03
1.73552848e+01,2.10130552e+01,2.31701471e+01,2.44680320e+01,2.44680320e+01,2.44683260e+01,2.44685398e+01,2.31701471e+01,2.10130552e+01,1.73552848e+01,1.33037680e+03
2.42531567e+01,2.78771148e+01,3.00138391e+01,3.12995088e+01,3.12995088e+01,3.13000434e+01,3.13000434e+01,3.00138391e+01,2.78771148e+01,2.42531567e+01,1.68545953e+03
3.28968398e+01,3.64868252e+01,3.86037700e+01,3.98771443e+01,3.98771443e+01,3.98774116e+01,3.98776789e+01,3.86037700e+01,3.64868252e+01,3.28968398e+01,2.11374525e+03
4.36261679e+01,4.71822073e+01,4.92791052e+01,5.05401842e+01,5.05401842e+01,5.05407187e+01,5.05407187e+01,4.92791052e+01,4.71822073e+01,4.36261679e+01,2.62633187e+03
5.68271358e+01,6.03492293e+01,6.24260803e+01,6.36751312e+01,6.36751312e+01,6.36753985e+01,6.36756658e+01,6.24260803e+01,6.03492293e+01,5.68271358e+01,3.23534372e+03
7.29359625e+01,7.64241100e+01,7.84809143e+01,7.97179370e+01,7.97179370e+01,7.97182043e+01,7.97184716e+01,7.84809143e+01,7.64241100e+01,7.29359625e+01,3.95400903e+03
9.24417905e+01,9.58962594e+01,9.79330168e+01,9.91577441e+01,9.91577441e+01,9.91582787e+01,9.91582787e+01,9.79330168e+01,9.58962594e+01,9.24417905e+01,4.79659045e+03
1.15889893e+02,1.19310416e+02,1.21327127e+02,1.22539826e+02,1.22539826e+02,1.22540361e+02,1.22540628e+02,1.21327127e+02,1.19310416e+02,1.15889893e+02,5.77835030e+03
1.43883547e+02,1.47270391e+02,1.49267322e+02,1.50467994e+02,1.50467994e+02,1.50468528e+02,1.50468796e+02,1.49267322e+02,1.47270391e+02,1.43883547e+02,6.91567350e+03
1.77087237e+02,1.80440403e+02,1.82417554e+02,1.83606465e+02,1.83606465e+02,1.83606732e+02,1.83606999e+02,1.82417554e+02,1.80440403e+02,1.77087237e+02,8.22588053e+03
2.16227460e+02,2.19547214e+02,2.21504586e+02,2.22681469e+02,2.22681469e+02,2.22682003e+02,2.22682270e+02,2.21504586e+02,2.19547214e+02,2.16227460e+02,9.72717388e+03
2.62094596e+02,2.65380939e+02,2.67317729e+02,2.68483118e+02,2.68483118e+02,2.68483118e+02,2.68485791e+02,2.67317729e+02,2.65380939e+02,2.62094596e+02,1.14387183e+04
0.00000000e+00,0.00000000e+00,2.27920229e+00,3.67314323e+00,3.67314323e+00,3.67336363e+00,3.67348968e+00,2.27920229e+00,0.00000000e+00,0.00000000e+00,9.52366133e+00
0.00000000e+00,0.00000000e+00,2.30477454e+00,3.69229830e+00,3.69229830e+00,3.69251871e+00,3.69267616e+00,2.30477454e+00,0.00000000e+00,0.00000000e+00,1.65711798e+01
0.00000000e+00,1.40133141e-01,2.42365270e+00,3.79825676e+00,3.79825676e+00,3.79850867e+00,3.79866611e+00,2.42365270e+00,1.40133141e-01,0.00000000e+00,3.62929001e+01
0.00000000e+00,4.00756016e-01,2.66351244e+00,4.02550854e+00,4.02554003e+00,4.02576045e+00,4.02591789e+00,2.66351244e+00,4.00756016e-01,0.00000000e+00,6.49753687e+01
0.00000000e+00,8.25622699e-01,3.06800928e+00,4.41766508e+00,4.41766508e+00,4.41791699e+00,4.41807443e+00,3.06800928e+00,8.25622699e-01,0.00000000e+00,1.04935723e+02
0.00000000e+00,1.47005485e+00,3.69239276e+00,5.02986255e+00,5.02986255e+00,5.03011446e+00,5.03027190e+00,3.69239276e+00,1.47005485e+00,0.00000000e+00,1.58948090e+02
0.00000000e+00,2.40179975e+00,4.60432831e+00,5.92976953e+00,5.92976953e+00,5.93005293e+00,5.93021037e+00,4.60432831e+00,2.40179975e+00,0.00000000e+00,2.30233734e+02
3.75278751e-16,3.70290989e+00,5.88584322e+00,7.19938182e+00,7.19941331e+00,7.19966522e+00,7.19985415e+00,5.88584322e+00,3.70290989e+00,3.75278751e-16,3.22507342e+02
1.79812304e+00,5.46821257e+00,7.63168607e+00,8.93344801e+00,8.93344801e+00,8.93373141e+00,8.93392034e+00,7.63168607e+00,5.46821257e+00,1.79812304e+00,4.37877690e+02
4.19538846e+00,7.83261355e+00,9.97665870e+00,1.12665810e+01,1.12665810e+01,1.12668644e+01,1.12670533e+01,9.97665870e+00,7.83261355e+00,4.19538846e+00,5.83952378e+02
7.33824567e+00,1.09425969e+01,1.30671507e+01,1.43452649e+01,1.43452649e+01,1.43455797e+01,1.43457687e+01,1.30671507e+01,1.09425969e+01,7.33824567e+00,7.66525270e+02
1.14030832e+01,1.49745290e+01,1.70796230e+01,1.83459290e+01,1.83459290e+01,1.83462439e+01,1.83464644e+01,1.70796230e+01,1.49745290e+01,1.14030832e+01,9.92290800e+02
1.65964965e+01,2.01350055e+01,2.22206396e+01,2.34751060e+01,2.34751060e+01,2.34754524e+01,2.34756728e+01,2.22206396e+01,2.01350055e+01,1.65964965e+01,1.26876840e+03
2.31582068e+01,2.66637788e+01,2.87299532e+01,2.99726429e+01,2.99726429e+01,2.99729893e+01,2.99732097e+01,2.87299532e+01,2.66637788e+01,2.31582068e+01,1.60432768e+03
3.13643987e+01,3.48368765e+01,3.68836225e+01,3.81145040e+01,3.81145040e+01,3.81151338e+01,3.81151338e+01,3.68836225e+01,3.48368765e+01,3.13643987e+01,2.00823569e+03
4.15306805e+01,4.49701585e+01,4.69976965e+01,4.82166125e+01,4.82166125e+01,4.82172423e+01,4.82172423e+01,4.69976965e+01,4.49701585e+01,4.15306805e+01,2.49066946e+03
5.40148865e+01,5.74216165e+01,5.94296317e+01,6.06368970e+01,6.06368970e+01,6.06375268e+01,6.06375268e+01,5.94296317e+01,5.74216165e+01,5.40148865e+01,3.06274127e+03
6.92206348e+01,7.25946169e+01,7.45834242e+01,7.57790388e+01,7.57790388e+01,7.57793537e+01,7.57796686e+01,7.45834242e+01,7.25946169e+01,6.92206348e+01,3.73650801e+03
8.75994693e+01,9.09403885e+01,9.29099879e+01,9.40936369e+01,9.40936369e+01,9.40942666e+01,9.40945815e+01,9.29099879e+01,9.09403885e+01,8.75994693e+01,4.52491457e+03
1.09652685e+02,1.12961171e+02,1.14911248e+02,1.16083246e+02,1.16083246e+02,1.16083876e+02,1.16084191e+02,1.14911248e+02,1.12961171e+02,1.09652685e+02,5.44185678e+03
1.35935108e+02,1.39210531e+02,1.41141400e+02,1.42302062e+02,1.42302062e+02,1.42302377e+02,1.42302692e+02,1.41141400e+02,1.39210531e+02,1.35935108e+02,6.50213418e+03
1.67054464e+02,1.70297454e+02,1.72209115e+02,1.73358127e+02,1.73358127e+02,1.73358756e+02,1.73359071e+02,1.72209115e+02,1.70297454e+02,1.67054464e+02,7.72136503e+03
2.03675158e+02,2.06885401e+02,2.08778168e+02,2.09915844e+02,2.09915844e+02,2.09916159e+02,2.09916474e+02,2.08778168e+02,2.06885401e+02,2.03675158e+02,9.11595478e+03
2.46517331e+02,2.49695140e+02,2.51569015e+02,2.52695040e+02,2.52695040e+02,2.52695355e+02,2.52695984e+02,2.51569015e+02,2.49695140e+02,2.46517331e+02,1.07030331e+04
0.00000000e+00,0.00000000e+00,2.20299494e+00,3.55032126e+00,3.55032125e+00,3.55055867e+00,3.55071446e+00,2.20299494e+00,0.00000000e+00,0.00000000e+00,9.41900656e+00
0.00000000e+00,0.00000000e+00,2.22840423e+00,3.56953315e+00,3.56953315e+00,3.56977426e+00,3.56993006e+00,2.22840423e+00,0.00000000e+00,0.00000000e+00,1.62950174e+01
0.00000000e+00,1.37298240e-01,2.34515332e+00,3.67380719e+00,3.67381090e+00,3.67406315e+00,3.67422266e+00,2.34515332e+00,1.37298240e-01,0.00000000e+00,3.54778064e+01
0.00000000e+00,3.91419021e-01,2.57920422e+00,3.89567981e+00,3.89567981e+00,3.89593947e+00,3.89608785e+00,2.57920422e+00,3.91419021e-01,0.00000000e+00,6.32747963e+01
0.00000000e+00,8.04223310e-01,2.97231848e+00,4.27683093e+00,4.27683093e+00,4.27709060e+00,4.27727607e+00,2.97231848e+00,8.04223310e-01,0.00000000e+00,1.01875111e+02
0.00000000e+00,1.42846539e+00,3.57717101e+00,4.86990579e+00,4.86990579e+00,4.87020255e+00,4.87038803e+00,3.57717101e+00,1.42846539e+00,0.00000000e+00,1.53893059e+02
0.00000000e+00,2.32855702e+00,4.45811419e+00,5.73922712e+00,5.73926421e+00,5.73952388e+00,5.73970935e+00,4.45811419e+00,2.32855702e+00,0.00000000e+00,2.22356333e+02
0.00000000e+00,3.58226415e+00,5.69289546e+00,6.96250893e+00,6.96250893e+00,6.96284279e+00,6.96302826e+00,5.69289546e+00,3.58226415e+00,0.00000000e+00,3.10743702e+02
1.72884586e+00,5.27924912e+00,7.37107326e+00,8.62929857e+00,8.62929857e+00,8.62959533e+00,8.62981790e+00,7.37107326e+00,5.27924912e+00,1.72884586e+00,4.20968898e+02
4.02836862e+00,7.54690356e+00,9.61988344e+00,1.08666835e+01,1.08666835e+01,1.08670173e+01,1.08672399e+01,9.61988344e+00,7.54690356e+00,4.02836862e+00,5.60190142e+02
7.03629089e+00,1.05229241e+01,1.25770968e+01,1.38124716e+01,1.38124716e+01,1.38128426e+01,1.38130281e+01,1.25770968e+01,1.05229241e+01,7.03629089e+00,7.33798452e+02
1.09182455e+01,1.43729029e+01,1.64082684e+01,1.76322180e+01,1.76322180e+01,1.76325889e+01,1.76328115e+01,1.64082684e+01,1.43729029e+01,1.09182455e+01,9.47996110e+02
1.58674233e+01,1.92901419e+01,2.13067003e+01,2.25192246e+01,2.25192246e+01,2.25195955e+01,2.25198181e+01,2.13067003e+01,1.92901419e+01,1.58674233e+01,1.20973472e+03
2.21077297e+01,2.54984724e+01,2.74962236e+01,2.86973597e+01,2.86973597e+01,2.86977307e+01,2.86979532e+01,2.74962236e+01,2.54984724e+01,2.21077297e+01,1.52673004e+03
2.98962701e+01,3.32550369e+01,3.52339809e+01,3.64237289e+01,3.64237289e+01,3.64240998e+01,3.64243595e+01,3.52339809e+01,3.32550369e+01,2.98962701e+01,1.90750280e+03
3.95262063e+01,4.28528859e+01,4.48133567e+01,4.59914939e+01,4.59914939e+01,4.59918648e+01,4.59922358e+01,4.48133567e+01,4.28528859e+01,3.95262063e+01,2.36138609e+03
5.13290934e+01,5.46238713e+01,5.65654236e+01,5.77324323e+01,5.77324323e+01,5.77328033e+01,5.77331742e+01,5.65654236e+01,5.46238713e+01,5.13290934e+01,2.89852911e+03
6.56781813e+01,6.89410575e+01,7.08640623e+01,7.20195716e+01,7.20195716e+01,7.20199425e+01,7.20203135e+01,7.08640623e+01,6.89410575e+01,6.56781813e+01,3.52991569e+03
8.29893050e+01,8.62202795e+01,8.81243658e+01,8.92687466e+01,8.92687466e+01,8.92691175e+01,8.92694885e+01,8.81243658e+01,8.62202795e+01,8.29893050e+01,4.26733461e+03
1.03723926e+02,1.06922999e+02,1.08808538e+02,1.09941790e+02,1.09941790e+02,1.09942161e+02,1.09942532e+02,1.08808538e+02,1.06922999e+02,1.03723926e+02,5.12337593e+03
1.28390617e+02,1.31558159e+02,1.33425151e+02,1.34546904e+02,1.34546904e+02,1.34547275e+02,1.34547645e+02,1.33425151e+02,1.31558159e+02,1.28390617e+02,6.11140125e+03
1.57546175e+02,1.60681815e+02,1.62530630e+02,1.63640883e+02,1.63640883e+02,1.63641625e+02,1.63641996e+02,1.62530630e+02,1.60681815e+02,1.57546175e+02,7.24543250e+03
1.91796730e+02,1.94900840e+02,1.96731107e+02,1.97830232e+02,1.97830232e+02,1.97830974e+02,1.97831345e+02,1.96731107e+02,1.94900840e+02,1.91796730e+02,8.54027057e+03
2.31797752e+02,2.34870702e+02,2.36682422e+02,2.37770789e+02,2.37770789e+02,2.37771160e+02,2.37771531e+02,2.36682422e+02,2.34870702e+02,2.31797752e+02,1.00111986e+04
0.00000000e+00,0.00000000e+00,2.12933806e+00,3.43161377e+00,3.43161814e+00,3.43187598e+00,3.43203768e+00,2.12933806e+00,0.00000000e+00,0.00000000e+00,9.31548088e+00
0.00000000e+00,0.00000000e+00,2.15457550e+00,3.45086311e+00,3.45086748e+00,3.45112968e+00,3.45129574e+00,2.15457550e+00,0.00000000e+00,0.00000000e+00,1.60237045e+01
0.00000000e+00,1.34519217e-01,2.26923530e+00,3.55346174e+00,3.55346611e+00,3.55373705e+00,3.55391185e+00,2.26923530e+00,1.34519217e-01,0.00000000e+00,3.46801532e+01
0.00000000e+00,3.82290658e-01,2.49760223e+00,3.77005155e+00,3.77005592e+00,3.77033997e+00,3.77051914e+00,2.49760223e+00,3.82290658e-01,0.00000000e+00,6.16146740e+01
0.00000000e+00,7.83338187e-01,2.87961365e+00,4.14050872e+00,4.14050872e+00,4.14080587e+00,4.14098941e+00,2.87961365e+00,7.83338187e-01,0.00000000e+00,9.88941847e+01
0.00000000e+00,1.38794378e+00,3.46548073e+00,4.71500071e+00,4.71500071e+00,4.71530661e+00,4.71548141e+00,3.46548073e+00,1.38794378e+00,0.00000000e+00,1.48981262e+02
0.00000000e+00,2.25732707e+00,4.31635711e+00,5.55465059e+00,5.55465059e+00,5.55495649e+00,5.55517499e+00,4.31635711e+00,2.25732707e+00,0.00000000e+00,2.14717711e+02
0.00000000e+00,3.46516609e+00,5.50588150e+00,6.73306209e+00,6.73306209e+00,6.73341169e+00,6.73358649e+00,5.50588150e+00,3.46516609e+00,0.00000000e+00,2.99361358e+02
1.66192905e+00,5.09619494e+00,7.11871371e+00,8.33488193e+00,8.33488193e+00,8.33523153e+00,8.33545003e+00,7.11871371e+00,5.09619494e+00,1.66192905e+00,4.04641409e+02
3.86723139e+00,7.27052716e+00,9.27491048e+00,1.04800226e+01,1.04800226e+01,1.04803722e+01,1.04805907e+01,9.27491048e+00,7.27052716e+00,3.86723139e+00,5.37294640e+02
6.74542916e+00,1.01177941e+01,1.21039546e+01,1.32980107e+01,1.32980107e+01,1.32983603e+01,1.32986225e+01,1.21039546e+01,1.01177941e+01,6.74542916e+00,7.02322943e+02
1.04517925e+01,1.37931305e+01,1.57611118e+01,1.69441118e+01,1.69441118e+01,1.69445051e+01,1.69447236e+01,1.57611118e+01,1.37931305e+01,1.04517925e+01,9.05475038e+02
1.51670554e+01,1.84774102e+01,2.04271687e+01,2.15991563e+01,2.15992000e+01,2.15995933e+01,2.15998118e+01,2.04271687e+01,1.84774102e+01,1.51670554e+01,1.15317481e+03
2.11001471e+01,2.43794313e+01,2.63110543e+01,2.74719858e+01,2.74720295e+01,2.74724228e+01,2.74726850e+01,2.63110543e+01,2.43794313e+01,2.11001471e+01,1.45253224e+03
2.84902372e+01,3.17384945e+01,3.36519383e+01,3.48019012e+01,3.48019012e+01,3.48023382e+01,3.48026004e+01,3.36519383e+01,3.17384945e+01,2.84902372e+01,1.81136086e+03
3.76094449e+01,4.08266753e+01,4.27220273e+01,4.38611526e+01,4.38611526e+01,4.38615896e+01,4.38615896e+01,4.27220273e+01,4.08266753e+01,3.76094449e+01,2.23821274e+03
4.87651554e+01,5.19513151e+01,5.38282258e+01,5.49565572e+01,5.49565572e+01,5.49569942e+01,5.49569942e+01,5.38282258e+01,5.19513151e+01,4.87651554e+01,2.74236100e+03
6.23011994e+01,6.54563322e+01,6.73153260e+01,6.84322954e+01,6.84322954e+01,6.84331694e+01,6.84331694e+01,6.73153260e+01,6.54563322e+01,6.23011994e+01,3.33379982e+03
7.86012621e+01,8.17253680e+01,8.35668818e+01,8.46729262e+01,8.46729262e+01,8.46733632e+01,8.46733632e+01,8.35668818e+01,8.17253680e+01,7.86012621e+01,4.02323566e+03
9.80892325e+01,1.01182748e+02,1.03005908e+02,1.04101028e+02,1.04101028e+02,1.04101465e+02,1.04101902e+02,1.03005908e+02,1.01182748e+02,9.80892325e+01,4.82206547e+03
1.21231826e+02,1.24294315e+02,1.26099557e+02,1.27183752e+02,1.27183752e+02,1.27184189e+02,1.27184626e+02,1.26099557e+02,1.24294315e+02,1.21231826e+02,5.74229796e+03
1.48537271e+02,1.51569170e+02,1.53356496e+02,1.54429766e+02,1.54430203e+02,1.54430640e+02,1.54431077e+02,1.53356496e+02,1.51569170e+02,1.48537271e+02,6.79664545e+03
1.80558810e+02,1.83560119e+02,1.85329965e+02,1.86392309e+02,1.86392309e+02,1.86393183e+02,1.86393183e+02,1.85329965e+02,1.83560119e+02,1.80558810e+02,7.99826160e+03
2.17893382e+02,2.20864102e+02,2.22616031e+02,2.23667887e+02,2.23667887e+02,2.23668324e+02,2.23668761e+02,2.22616031e+02,2.20864102e+02,2.17893382e+02,9.36086818e+03
0.00000000e+00,0.00000000e+00,2.05813997e+00,3.31687276e+00,3.31687276e+00,3.31715592e+00,3.31733096e+00,2.05813997e+00,0.00000000e+00,0.00000000e+00,9.21312054e+00
0.00000000e+00,0.00000000e+00,2.08320771e+00,3.33615013e+00,3.33615013e+00,3.33643843e+00,3.33661861e+00,2.08320771e+00,0.00000000e+00,0.00000000e+00,1.57571612e+01
0.00000000e+00,1.31794710e-01,2.19580115e+00,3.43708834e+00,3.43709349e+00,3.43738693e+00,3.43757741e+00,2.19580115e+00,1.31794710e-01,0.00000000e+00,3.38995261e+01
0.00000000e+00,3.73358629e-01,2.41860962e+00,3.64851443e+00,3.64851443e+00,3.64882331e+00,3.64901894e+00,2.41860962e+00,3.73358629e-01,0.00000000e+00,5.99940634e+01
0.00000000e+00,7.62943974e-01,2.78979061e+00,4.00852411e+00,4.00852926e+00,4.00884844e+00,4.00904922e+00,2.78979061e+00,7.62943974e-01,0.00000000e+00,9.59914280e+01
0.00000000e+00,1.34846486e+00,3.35719030e+00,4.56493267e+00,4.56493781e+00,4.56526214e+00,4.56547321e+00,3.35719030e+00,1.34846486e+00,0.00000000e+00,1.44208766e+02
0.00000000e+00,2.18804816e+00,4.17889434e+00,5.37576914e+00,5.37576914e+00,5.37612950e+00,5.37633542e+00,4.17889434e+00,2.18804816e+00,0.00000000e+00,2.07311749e+02
0.00000000e+00,3.35149138e+00,5.32464880e+00,6.51076413e+00,6.51076413e+00,6.51112449e+00,6.51138190e+00,5.32464880e+00,3.35149138e+00,0.00000000e+00,2.88348549e+02
1.59729683e+00,4.91879555e+00,6.87437231e+00,8.04983114e+00,8.04983114e+00,8.05019150e+00,8.05044890e+00,6.87437231e+00,4.91879555e+00,1.59729683e+00,3.88876456e+02
3.71180480e+00,7.00327999e+00,8.94127094e+00,1.01060733e+01,1.01060733e+01,1.01064336e+01,1.01066910e+01,8.94127094e+00,7.00327999e+00,3.71180480e+00,5.15229142e+02
6.46525519e+00,9.72666050e+00,1.16470450e+01,1.28011909e+01,1.28011909e+01,1.28016027e+01,1.28018601e+01,1.16470450e+01,9.72666050e+00,6.46525519e+00,6.72054798e+02
1.00030604e+01,1.32344010e+01,1.51372306e+01,1.62807199e+01,1.62807199e+01,1.62811317e+01,1.62813891e+01,1.51372306e+01,1.32344010e+01,1.00030604e+01,8.64669837e+02
1.44943911e+01,1.76956155e+01,1.95808387e+01,2.07136715e+01,2.07136715e+01,2.07140833e+01,2.07143407e+01,1.95808387e+01,1.76956155e+01,1.44943911e+01,1.09899969e+03
2.01337929e+01,2.33049010e+01,2.51725694e+01,2.62947457e+01,2.62947457e+01,2.62951575e+01,2.62954664e+01,2.51725694e+01,2.33049010e+01,2.01337929e+01,1.38158755e+03
2.71438168e+01,3.02848603e+01,3.21349737e+01,3.32464420e+01,3.32464420e+01,3.32469053e+01,3.32472142e+01,3.21349737e+01,3.02848603e+01,2.71438168e+01,1.71960982e+03
3.57768728e+01,3.88878001e+01,4.07203585e+01,4.18212218e+01,4.18212218e+01,4.18217366e+01,4.18219940e+01,4.07203585e+01,3.88878001e+01,3.57768728e+01,2.12088643e+03
4.63170828e+01,4.93979453e+01,5.12130004e+01,5.23033616e+01,5.23033616e+01,5.23038764e+01,5.23038764e+01,5.12130004e+01,4.93979453e+01,4.63170828e+01,2.59386537e+03
5.90823402e+01,6.21330864e+01,6.39307925e+01,6.50103428e+01,6.50103428e+01,6.50108576e+01,6.50113724e+01,6.39307925e+01,6.21330864e+01,5.90823402e+01,3.14764840e+03
7.44251332e+01,7.74460207e+01,7.92262233e+01,8.02954774e+01,8.02954774e+01,8.02959922e+01,8.02959922e+01,7.92262233e+01,7.74460207e+01,7.44251332e+01,3.79193451e+03
9.27352738e+01,9.57263024e+01,9.74890016e+01,9.85474448e+01,9.85474448e+01,9.85484744e+01,9.85484744e+01,9.74890016e+01,9.57263024e+01,9.27352738e+01,4.53701468e+03
1.14439537e+02,1.17400707e+02,1.19146417e+02,1.20194050e+02,1.20194050e+02,1.20194564e+02,1.20195079e+02,1.19146417e+02,1.17400707e+02,1.14439537e+02,5.39373590e+03
1.40003308e+02,1.42934619e+02,1.44662826e+02,1.45700162e+02,1.45700162e+02,1.45700677e+02,1.45701192e+02,1.44662826e+02,1.42934619e+02,1.40003308e+02,6.37346510e+03
1.69929554e+02,1.72831006e+02,1.74542225e+02,1.75569264e+02,1.75569264e+02,1.75569779e+02,1.75570294e+02,1.74542225e+02,1.72831006e+02,1.69929554e+02,7.48807374e+03
2.04760881e+02,2.07632989e+02,2.09326704e+02,2.10343448e+02,2.10343448e+02,2.10343963e+02,2.10344477e+02,2.09326704e+02,2.07632989e+02,2.04760881e+02,8.74965977e+03
0.00000000e+00,0.00000000e+00,1.98932536e+00,3.20596991e+00,3.20597595e+00,3.20627315e+00,3.20646722e+00,1.98932536e+00,0.00000000e+00,0.00000000e+00,9.11188299e+00
0.00000000e+00,0.00000000e+00,2.01421697e+00,3.22526885e+00,3.22526885e+00,3.22557815e+00,3.22577222e+00,2.01421697e+00,0.00000000e+00,0.00000000e+00,1.54952223e+01
0.00000000e+00,1.29123315e-01,2.12477627e+00,3.32455996e+00,3.32456602e+00,3.32488745e+00,3.32508759e+00,2.12477627e+00,1.29123315e-01,0.00000000e+00,3.31355861e+01
0.00000000e+00,3.64621899e-01,2.34214689e+00,3.53092316e+00,3.53092923e+00,3.53125672e+00,3.53146899e+00,2.34214689e+00,3.64621899e-01,0.00000000e+00,5.84122437e+01
0.00000000e+00,7.43033689e-01,2.70277155e+00,3.88075268e+00,3.88075874e+00,3.88110443e+00,3.88132276e+00,2.70277155e+00,7.43033689e-01,0.00000000e+00,9.31645548e+01
0.00000000e+00,1.30999730e+00,3.25221427e+00,4.41957006e+00,4.41957613e+00,4.41992788e+00,4.42015834e+00,3.25221427e+00,1.30999730e+00,0.00000000e+00,1.39571563e+02
0.00000000e+00,2.12068261e+00,4.04561521e+00,5.20247909e+00,5.20248515e+00,5.20284903e+00,5.20308556e+00,4.04561521e+00,2.12068261e+00,0.00000000e+00,2.00131738e+02
